prime,A,x0,trials,cycles,mul_count,inv_count,branch_count,opcount_m3,batch_time_ms
1405363,875986,1006004,27,4833,832,0,5,833.250,0.44
1405363,2511,1309324,144,4250,721,0,2,721.500,0.44
1405363,2511,1383825,20,4477,758,0,3,758.750,0.44
1405363,1101345,1259860,275,4709,832,0,5,833.250,0.44
1405363,1101345,318191,20,4417,758,0,3,758.750,0.44
1405363,1334026,1050591,126,4500,832,0,5,833.250,0.44
1405363,1334026,676340,14,4393,795,0,4,796.000,0.44
1407247,483158,791744,463,5000,794,0,5,795.250,0.69
1407247,483158,1088089,19,5000,759,0,4,760.000,0.69
1407247,865586,422693,793,4500,794,0,5,795.250,0.69
1407247,865586,1089666,19,4375,689,0,2,689.500,0.69
1407247,383549,157750,37,3709,654,0,1,654.250,0.69
1407247,383549,705254,20,3850,654,0,1,654.250,0.69
1407247,282431,177987,385,4125,689,0,2,689.500,0.69
1407247,282431,297469,20,3958,654,0,1,654.250,0.69
1407247,1070077,1071108,121,4333,759,0,4,760.000,0.69
1407247,1070077,362208,20,4583,759,0,4,760.000,0.69
1407247,877892,708715,275,4542,794,0,5,795.250,0.69
1407247,877892,1293361,17,4083,724,0,3,724.750,0.69
1407247,28155,746773,183,4541,759,0,4,760.000,0.69
1407247,28155,905544,18,4542,759,0,4,760.000,0.69
1407247,423147,1275407,81,4833,794,0,5,795.250,0.69
1407247,423147,926835,24,4475,759,0,4,760.000,0.69
1407247,903231,1289068,371,10042,724,0,3,724.750,0.69
1407247,627588,417744,1,4250,759,0,4,760.000,0.69
1407247,627588,97734,23,3833,654,0,1,654.250,0.69
1407247,903231,1370275,32,10750,794,0,5,795.250,0.69
1407667,433226,32988,134,5791,851,0,5,852.250,0.55
1407667,433226,841352,20,6000,813,0,4,814.000,0.55
1407667,27797,1085138,42,5642,813,0,4,814.000,0.55
1407667,27797,165250,18,3542,661,0,0,661.000,0.55
1407667,991444,998893,47,4583,851,0,5,852.250,0.55
1407667,991444,913326,21,4458,813,0,4,814.000,0.55
1407667,397530,563089,31,4375,813,0,4,814.000,0.55
1407667,397530,1372514,21,4810,851,0,5,852.250,0.55
1407667,584985,170934,905,3916,737,0,2,737.500,0.55
1407667,584985,187139,23,4042,699,0,1,699.250,0.55
1407667,593406,1167271,304,4541,775,0,3,775.750,0.55
1407667,593406,82717,18,4500,737,0,2,737.500,0.55
1407667,1074249,214524,58,4667,813,0,4,814.000,0.55
1407667,1074249,992631,21,4167,737,0,2,737.500,0.55
1407667,874059,737765,3,4584,851,0,5,852.250,0.55
1407667,874059,877305,19,4708,851,0,5,852.250,0.55
1407667,341156,960819,445,4459,775,0,3,775.750,0.55
1407667,341156,405099,24,4833,813,0,4,814.000,0.55
1407667,1291040,1220101,6,4059,737,0,2,737.500,0.55
1407667,1291040,566322,19,4375,813,0,4,814.000,0.55
1408601,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1409237,951822,1240132,639,4959,834,0,5,835.250,0.65
1409237,951822,1011989,18,4416,699,0,2,699.500,0.65
1409237,1130247,184479,188,5042,828,0,5,829.250,0.65
1409237,1130247,152756,14,4809,789,0,4,790.000,0.65
1409237,557271,227982,347,4291,705,0,2,705.500,0.65
1409237,557271,560869,23,5083,789,0,4,790.000,0.65
1409237,111253,39289,213,4166,699,0,2,699.500,0.65
1409237,111253,1221549,21,3958,687,0,2,687.500,0.65
1409237,1083809,403677,117,4625,738,0,3,738.750,0.65
1409237,1083809,1038501,21,4375,699,0,2,699.500,0.65
1409237,338963,352896,349,11184,783,0,4,784.000,0.65
1409237,338963,759438,45,10750,744,0,3,744.750,0.65
1409237,119790,851742,32,5541,879,0,6,880.500,0.65
1409237,119790,358801,22,5017,795,0,4,796.000,0.65
1409237,520156,945313,28,4666,783,0,4,784.000,0.65
1409237,520156,507074,17,4833,732,0,3,732.750,0.65
1409237,152104,1028618,243,5333,861,0,6,862.500,0.65
1409237,152104,348966,20,4209,717,0,2,717.500,0.65
1409237,990701,171612,121,5375,918,0,7,919.750,0.65
1409237,990701,1016487,16,4958,840,0,5,841.250,0.65
1410809,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1410823,890192,662713,130,9975,707,0,3,707.750,0.63
1410823,890192,306364,55,11375,809,0,6,810.500,0.63
1410823,1264563,1129505,255,4916,775,0,5,776.250,0.63
1410823,1105413,405477,14,3917,673,0,2,673.500,0.63
1410823,1264563,823930,9,5459,809,0,6,810.500,0.63
1410823,1105413,436821,9,4250,707,0,3,707.750,0.63
1410823,337369,398856,614,4542,775,0,5,776.250,0.63
1410823,337369,939115,20,4458,741,0,4,742.000,0.63
1410823,324775,348014,608,4917,775,0,5,776.250,0.63
1410823,324775,658515,22,4875,775,0,5,776.250,0.63
1410823,1175406,1397694,65,3792,673,0,2,673.500,0.63
1410823,1175406,1198431,21,4792,775,0,5,776.250,0.63
1410823,383873,408811,195,3684,673,0,2,673.500,0.63
1410823,383873,584793,16,4500,775,0,5,776.250,0.63
1410823,1351082,973712,95,4167,707,0,3,707.750,0.63
1410823,1351082,1303621,21,5059,809,0,6,810.500,0.63
1410823,274385,134545,130,4143,707,0,3,707.750,0.63
1410823,274385,696587,17,4041,673,0,2,673.500,0.63
1410823,1009845,74140,188,11292,809,0,6,810.500,0.63
1410823,1009845,28796,46,10333,741,0,4,742.000,0.63
1411777,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1412689,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1413103,907780,860275,35,5250,813,0,4,814.000,0.42
1413103,907780,508276,17,5042,889,0,6,890.500,0.42
1413103,1291107,145886,418,4684,851,0,5,852.250,0.42
1413103,1291107,20767,17,4458,813,0,4,814.000,0.42
1413103,1150206,947637,58,4125,775,0,3,775.750,0.42
1413103,1150206,1273247,20,4833,889,0,6,890.500,0.42
1413103,829232,1385963,67,4709,813,0,4,814.000,0.42
1413103,829232,1304285,19,5000,851,0,5,852.250,0.42
1413103,336813,860225,169,4250,775,0,3,775.750,0.42
1413103,336813,1267741,17,4417,775,0,3,775.750,0.42
1413103,653457,1330976,168,4500,813,0,4,814.000,0.42
1413103,653457,116035,21,4459,737,0,2,737.500,0.42
1413103,1120101,799929,129,9851,737,0,2,737.500,0.42
1413103,1409315,1186670,2,5000,927,0,7,928.750,0.42
1413103,1409315,1144008,14,4458,813,0,4,814.000,0.42
1413103,1120101,95696,20,10458,775,0,3,775.750,0.42
1413103,741473,1277844,300,4417,813,0,4,814.000,0.42
1413103,741473,1246644,24,4667,813,0,4,814.000,0.42
1413103,1189861,110350,82,5083,813,0,4,814.000,0.42
1413103,1189861,1214871,22,5042,813,0,4,814.000,0.42
1414067,970629,857795,150,4125,721,0,2,721.500,0.91
1414067,970629,359320,20,4517,795,0,4,796.000,0.91
1414067,261661,52627,1288,4375,795,0,4,796.000,0.91
1414067,261661,421021,20,4167,721,0,2,721.500,0.91
1414067,1337241,938467,58,4166,758,0,3,758.750,0.91
1414067,1337241,834798,21,4810,832,0,5,833.250,0.91
1414067,382585,443419,252,4583,758,0,3,758.750,0.91
1414067,382585,670376,16,4435,758,0,3,758.750,0.91
1414067,1108237,809529,86,12500,832,0,5,833.250,0.91
1414067,1108237,749255,52,11560,758,0,3,758.750,0.91
1414067,746309,1320935,316,4583,758,0,3,758.750,0.91
1414067,746309,736869,14,4667,758,0,3,758.750,0.91
1414067,1094722,1076775,238,4292,795,0,4,796.000,0.91
1414067,1094722,1259655,23,4018,758,0,3,758.750,0.91
1414067,1098435,23002,775,13292,832,0,5,833.250,0.91
1414067,1098435,148468,59,11416,721,0,2,721.500,0.91
1414067,601329,753550,437,4309,758,0,3,758.750,0.91
1414067,477418,345984,12,4167,758,0,3,758.750,0.91
1414067,601329,996959,10,4791,795,0,4,796.000,0.91
1414067,477418,1222389,9,4083,758,0,3,758.750,0.91
1416043,191777,382324,10,5083,813,0,4,814.000,0.57
1416043,191777,146062,16,5083,737,0,2,737.500,0.57
1416043,948775,109099,48,5625,813,0,4,814.000,0.57
1416043,948775,573034,22,5850,851,0,5,852.250,0.57
1416043,1216549,521281,136,3875,699,0,1,699.250,0.57
1416043,1216549,681202,23,4351,775,0,3,775.750,0.57
1416043,147795,674218,277,3726,699,0,1,699.250,0.57
1416043,147795,476289,14,4083,737,0,2,737.500,0.57
1416043,248323,1165523,476,4500,851,0,5,852.250,0.57
1416043,248323,333069,23,4334,775,0,3,775.750,0.57
1416043,1056664,579922,55,4808,813,0,4,814.000,0.57
1416043,1056664,596770,22,4292,737,0,2,737.500,0.57
1416043,1017839,187510,57,4458,813,0,4,814.000,0.57
1416043,1017839,198895,25,4708,851,0,5,852.250,0.57
1416043,1080801,41298,566,4208,775,0,3,775.750,0.57
1416043,1080801,284417,18,4416,813,0,4,814.000,0.57
1416043,840960,54624,222,4167,737,0,2,737.500,0.57
1416043,840960,1235802,20,5250,851,0,5,852.250,0.57
1416043,1058443,607522,311,4500,851,0,5,852.250,0.57
1416043,1058443,1103772,24,4750,851,0,5,852.250,0.57
1416211,179098,465450,958,4143,724,0,3,724.750,1.21
1416211,179098,1206541,17,4500,794,0,5,795.250,1.21
1416211,944014,169384,1092,4500,724,0,3,724.750,1.21
1416211,944014,178375,19,4601,759,0,4,760.000,1.21
1416211,1281115,320473,392,4417,794,0,5,795.250,1.21
1416211,1281115,1318021,19,4125,724,0,3,724.750,1.21
1416211,296103,880803,340,3917,724,0,3,724.750,1.21
1416211,296103,1347845,22,4292,759,0,4,760.000,1.21
1416211,351052,1177639,636,4834,759,0,4,760.000,1.21
1416211,351052,938633,23,3934,689,0,2,689.500,1.21
1416211,1117246,548633,504,4209,759,0,4,760.000,1.21
1416211,1117246,556119,15,4583,794,0,5,795.250,1.21
1416211,1386948,71306,499,4666,794,0,5,795.250,1.21
1416211,1386948,589026,24,3791,689,0,2,689.500,1.21
1416211,1205986,1099863,168,4250,759,0,4,760.000,1.21
1416211,399648,276342,9,10417,759,0,4,760.000,1.21
1416211,1205986,1274923,13,4792,829,0,6,830.500,1.21
1416211,399648,1344671,30,9375,689,0,2,689.500,1.21
1416211,639962,287096,623,4226,724,0,3,724.750,1.21
1416211,639962,965516,22,4291,724,0,3,724.750,1.21
1417883,691865,498428,421,6166,849,0,6,850.500,0.60
1417883,691865,695133,21,5167,777,0,4,778.000,0.60
1417883,1243857,764785,475,5167,813,0,5,814.250,0.60
1417883,1243857,866827,23,5041,813,0,5,814.250,0.60
1417883,559156,1190349,98,4143,705,0,2,705.500,0.60
1417883,559156,1134613,20,5000,813,0,5,814.250,0.60
1417883,571014,1312780,111,5183,777,0,4,778.000,0.60
1417883,571014,13047,20,5166,777,0,4,778.000,0.60
1417883,257305,340693,50,4125,705,0,2,705.500,0.60
1417883,257305,252063,11,4292,741,0,3,741.750,0.60
1417883,1118569,600793,50,4268,741,0,3,741.750,0.60
1417883,1118569,1006655,23,5042,813,0,5,814.250,0.60
1417883,718175,831710,75,11792,777,0,4,778.000,0.60
1417883,718175,961620,47,11642,813,0,5,814.250,0.60
1417883,500545,1301392,154,3833,705,0,2,705.500,0.60
1417883,500545,236594,19,4667,813,0,5,814.250,0.60
1417883,1167037,390852,759,3833,705,0,2,705.500,0.60
1417883,1167037,723421,14,4292,705,0,2,705.500,0.60
1417883,1380377,1084283,78,4042,741,0,3,741.750,0.60
1417883,1380377,620296,18,3792,705,0,2,705.500,0.60
1420357,928473,1215850,114,4208,745,0,2,745.500,0.74
1420357,928473,242193,21,4916,853,0,5,854.250,0.74
1420357,39587,1322026,595,4917,819,0,4,820.000,0.74
1420357,39587,283434,23,4916,755,0,3,755.750,0.74
1420357,865406,378303,587,5041,819,0,4,820.000,0.74
1420357,865406,979396,24,5000,831,0,4,832.000,0.74
1420357,1183873,410549,70,4417,773,0,3,773.750,0.74
1420357,1183873,197013,21,4708,825,0,4,826.000,0.74
1420357,726161,752163,142,5959,939,0,7,940.750,0.74
1420357,726161,810513,23,5000,779,0,3,779.750,0.74
1420357,1189726,875043,815,5417,899,0,6,900.500,0.74
1420357,1189726,1371604,18,4042,669,0,1,669.250,0.74
1420357,10831,1155333,110,4417,739,0,2,739.500,0.74
1420357,10831,1171829,21,4541,715,0,2,715.500,0.74
1420357,382676,159686,203,12101,847,0,5,848.250,0.74
1420357,382676,529392,64,12583,887,0,6,888.500,0.74
1420357,637874,1375516,67,5084,887,0,6,888.500,0.74
1420357,637874,189588,21,4708,795,0,4,796.000,0.74
1420357,882155,1292929,13,4000,699,0,1,699.250,0.74
1420357,882155,1327438,21,4250,745,0,2,745.500,0.74
1421543,576600,1256243,176,10208,741,0,3,741.750,0.65
1421543,576600,922646,53,11642,849,0,6,850.500,0.65
1421543,844182,884444,152,3791,705,0,2,705.500,0.65
1421543,844182,1081355,22,5042,849,0,6,850.500,0.65
1421543,122664,474093,291,3958,741,0,3,741.750,0.65
1421543,122664,276469,18,4208,741,0,3,741.750,0.65
1421543,996754,399918,385,3917,705,0,2,705.500,0.65
1421543,996754,462332,19,4000,705,0,2,705.500,0.65
1421543,1391421,213163,204,4018,741,0,3,741.750,0.65
1421543,1391421,849045,23,4625,777,0,4,778.000,0.65
1421543,885959,1070249,42,4250,777,0,4,778.000,0.65
1421543,885959,127448,21,4166,741,0,3,741.750,0.65
1421543,4668,743312,65,4125,705,0,2,705.500,0.65
1421543,4668,633325,17,4500,741,0,3,741.750,0.65
1421543,1370785,660787,238,4268,741,0,3,741.750,0.65
1421543,1370785,1006198,18,3875,705,0,2,705.500,0.65
1421543,787989,1355468,715,3975,741,0,3,741.750,0.65
1421543,787989,377158,19,4666,813,0,5,814.250,0.65
1421543,882829,306531,144,5000,849,0,6,850.500,0.65
1421543,882829,995388,16,3750,705,0,2,705.500,0.65
1421911,1005263,97471,658,4125,741,0,3,741.750,0.61
1421911,1005263,963892,19,4209,741,0,3,741.750,0.61
1421911,664510,350429,328,3958,705,0,2,705.500,0.61
1421911,26308,804700,8,5375,813,0,5,814.250,0.61
1421911,664510,1019516,9,4583,741,0,3,741.750,0.61
1421911,26308,851854,9,4875,813,0,5,814.250,0.61
1421911,1292325,841344,276,5458,777,0,4,778.000,0.61
1421911,1292325,773305,20,5000,813,0,5,814.250,0.61
1421911,355586,209481,9,4542,813,0,5,814.250,0.61
1421911,1201291,1175906,3,3834,705,0,2,705.500,0.61
1421911,355586,1329881,20,4750,813,0,5,814.250,0.61
1421911,1201291,96081,2,4208,777,0,4,778.000,0.61
1421911,1016098,1177462,462,4309,777,0,4,778.000,0.61
1421911,1016098,1246377,23,4542,813,0,5,814.250,0.61
1421911,787831,1241352,101,11042,813,0,5,814.250,0.61
1421911,787831,598509,49,11393,849,0,6,850.500,0.61
1421911,533505,640841,102,4309,777,0,4,778.000,0.61
1421911,533505,885354,18,4125,741,0,3,741.750,0.61
1421911,958310,748918,326,4167,777,0,4,778.000,0.61
1421911,958310,1029859,16,4500,813,0,5,814.250,0.61
1422749,896843,480578,582,4834,831,0,4,832.000,0.66
1422749,896843,916988,22,4458,737,0,2,737.500,0.66
1422749,116768,573211,158,3934,690,0,1,690.250,0.66
1422749,116768,45110,21,4875,796,0,3,796.750,0.66
1422749,945983,59532,110,11625,819,0,4,820.000,0.66
1422749,945983,682141,37,10142,725,0,2,725.500,0.66
1422749,756180,570747,144,5416,884,0,5,885.250,0.66
1422749,756180,430775,23,5250,878,0,5,879.250,0.66
1422749,990600,934101,236,4917,772,0,3,772.750,0.66
1422749,990600,433754,22,5375,825,0,4,826.000,0.66
1422749,900985,622776,129,4500,796,0,3,796.750,0.66
1422749,900985,187132,18,4417,796,0,3,796.750,0.66
1422749,639796,909503,1,5166,866,0,5,867.250,0.66
1422749,639796,1044461,18,4500,772,0,3,772.750,0.66
1422749,896011,150349,763,4750,843,0,4,844.000,0.66
1422749,896011,998687,20,5208,872,0,5,873.250,0.66
1422749,1249495,833391,153,4375,778,0,3,778.750,0.66
1422749,1249495,679726,18,4250,725,0,2,725.500,0.66
1422749,1380658,801345,261,4542,737,0,2,737.500,0.66
1422749,1380658,100162,23,4750,790,0,3,790.750,0.66
1423237,462069,662776,260,4459,753,0,2,753.500,0.58
1423237,462069,185434,18,4541,801,0,3,801.750,0.58
1423237,53039,139538,170,5183,837,0,4,838.000,0.58
1423237,53039,205873,25,4875,837,0,4,838.000,0.58
1423237,48196,1299844,242,4517,807,0,3,807.750,0.58
1423237,48196,1405436,25,4500,765,0,2,765.500,0.58
1423237,610441,1342410,48,4209,717,0,1,717.250,0.58
1423237,610441,1132435,28,5084,801,0,3,801.750,0.58
1423237,725565,1115570,223,4750,813,0,3,813.750,0.58
1423237,725565,672131,19,4459,789,0,3,789.750,0.58
1423237,959045,200322,37,4625,771,0,2,771.500,0.58
1423237,959045,790096,20,5600,891,0,5,892.250,0.58
1423237,153967,931292,108,4792,831,0,4,832.000,0.58
1423237,153967,1306881,20,4625,771,0,2,771.500,0.58
1423237,674794,1178109,313,4666,837,0,4,838.000,0.58
1423237,674794,227621,19,4416,771,0,2,771.500,0.58
1423237,174828,564504,226,4559,747,0,2,747.500,0.58
1423237,174828,1231593,24,4583,795,0,3,795.750,0.58
1423237,971122,141923,406,4459,777,0,3,777.750,0.58
1423237,971122,825610,18,4750,795,0,3,795.750,0.58
1423691,1073576,497506,346,3792,684,0,1,684.250,0.78
1423691,1073576,693802,20,4000,684,0,1,684.250,0.78
1423691,577129,748283,119,4917,795,0,4,796.000,0.78
1423691,577129,593254,17,4042,721,0,2,721.500,0.78
1423691,581122,1312418,228,4392,795,0,4,796.000,0.78
1423691,581122,1118037,21,4708,832,0,5,833.250,0.78
1423691,1004272,996758,295,5083,795,0,4,796.000,0.78
1423691,1004272,238398,20,5583,906,0,7,907.750,0.78
1423691,971280,706011,157,3875,721,0,2,721.500,0.78
1423691,971280,1187415,22,4417,795,0,4,796.000,0.78
1423691,1093143,847843,418,11208,832,0,5,833.250,0.78
1423691,1093143,890420,55,11083,832,0,5,833.250,0.78
1423691,598647,724104,283,4291,758,0,3,758.750,0.78
1423691,598647,1087940,20,4018,684,0,1,684.250,0.78
1423691,1362286,74259,660,4500,795,0,4,796.000,0.78
1423691,1362286,513497,20,4458,795,0,4,796.000,0.78
1423691,704020,1286662,478,3600,684,0,1,684.250,0.78
1423691,704020,679482,15,3750,684,0,1,684.250,0.78
1423691,956768,962070,149,4375,795,0,4,796.000,0.78
1423691,956768,19939,17,4208,795,0,4,796.000,0.78
1428521,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1428703,423853,924614,288,5084,885,0,7,886.750,1.04
1428703,423853,573537,20,4666,813,0,5,814.250,1.04
1428703,570610,1115148,29,3959,705,0,2,705.500,1.04
1428703,570610,302064,14,4417,777,0,4,778.000,1.04
1428703,945406,1355536,454,4416,777,0,4,778.000,1.04
1428703,945406,68136,16,3977,705,0,2,705.500,1.04
1428703,470584,713146,272,4125,741,0,3,741.750,1.04
1428703,470584,1225020,26,4559,777,0,4,778.000,1.04
1428703,423879,682518,402,3750,705,0,2,705.500,1.04
1428703,423879,859551,19,4351,777,0,4,778.000,1.04
1428703,438048,1399968,1463,4959,813,0,5,814.250,1.04
1428703,438048,1078509,28,5917,885,0,7,886.750,1.04
1428703,865120,1411809,261,10084,741,0,3,741.750,1.04
1428703,489978,760477,46,4167,741,0,3,741.750,1.04
1428703,865120,309708,4,10250,741,0,3,741.750,1.04
1428703,29459,1171320,14,4792,813,0,5,814.250,1.04
1428703,489978,15786,2,3792,669,0,1,669.250,1.04
1428703,29459,304165,11,4416,777,0,4,778.000,1.04
1428703,347049,465695,1099,4167,741,0,3,741.750,1.04
1428703,347049,697222,18,3959,705,0,2,705.500,1.04
1429063,1094303,106083,58,6291,849,0,6,850.500,0.77
1429063,1094303,1358772,29,5584,741,0,3,741.750,0.77
1429063,136245,307082,250,9125,669,0,1,669.250,0.77
1429063,1078689,1151252,28,9935,741,0,3,741.750,0.77
1429063,136245,536037,26,11101,813,0,5,814.250,0.77
1429063,1045275,64202,8,4041,741,0,3,741.750,0.77
1429063,1078689,1076743,13,9750,705,0,2,705.500,0.77
1429063,1045275,67994,8,4541,813,0,5,814.250,0.77
1429063,534929,49567,30,4791,813,0,5,814.250,0.77
1429063,534929,817851,21,4792,741,0,3,741.750,0.77
1429063,858095,1203219,400,4084,741,0,3,741.750,0.77
1429063,858095,992430,24,4792,777,0,4,778.000,0.77
1429063,824221,1405422,740,4958,777,0,4,778.000,0.77
1429063,824221,671308,26,5292,813,0,5,814.250,0.77
1429063,735005,303028,134,4934,813,0,5,814.250,0.77
1429063,735005,1073220,21,4833,813,0,5,814.250,0.77
1429063,520169,651444,896,3791,705,0,2,705.500,0.77
1429063,520169,1234864,24,4083,741,0,3,741.750,0.77
1429063,1062920,476165,581,4667,849,0,6,850.500,0.77
1429063,1062920,1149453,21,4958,885,0,7,886.750,0.77
1429369,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1429721,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1431191,270889,103400,539,4268,795,0,4,796.000,1.14
1431191,270889,372282,22,4084,758,0,3,758.750,1.14
1431191,339358,739187,272,5768,906,0,7,907.750,1.14
1431191,339358,1287703,18,4833,758,0,3,758.750,1.14
1431191,219723,1138245,37,4333,795,0,4,796.000,1.14
1431191,219723,139748,21,4250,795,0,4,796.000,1.14
1431191,471652,812013,1541,5083,832,0,5,833.250,1.14
1431191,471652,142352,19,5458,869,0,6,870.500,1.14
1431191,134627,837198,178,4625,795,0,4,796.000,1.14
1431191,134627,622700,21,4375,758,0,3,758.750,1.14
1431191,1185349,737400,283,4875,832,0,5,833.250,1.14
1431191,1185349,515076,27,5458,832,0,5,833.250,1.14
1431191,1363977,984894,794,10226,758,0,3,758.750,1.14
1431191,1363977,570176,46,11041,795,0,4,796.000,1.14
1431191,280369,1234678,420,4167,758,0,3,758.750,1.14
1431191,280369,794535,20,4416,758,0,3,758.750,1.14
1431191,192987,663121,306,3958,721,0,2,721.500,1.14
1431191,192987,1210539,14,4142,758,0,3,758.750,1.14
1431191,371906,521849,439,3851,721,0,2,721.500,1.14
1431191,371906,48462,18,4167,758,0,3,758.750,1.14
1431317,233245,775786,6,5625,807,0,3,807.750,0.60
1431317,932375,798480,13,5958,873,0,5,874.250,0.60
1431317,233245,1421074,5,5917,849,0,4,850.000,0.60
1431317,932375,695674,9,4917,711,0,1,711.250,0.60
1431317,575289,881129,261,5185,927,0,6,928.500,0.60
1431317,575289,1144010,19,4459,789,0,3,789.750,0.60
1431317,1093841,524236,346,4708,855,0,4,856.000,0.60
1431317,1093841,921349,19,4601,837,0,4,838.000,0.60
1431317,1061179,737492,671,5125,885,0,5,886.250,0.60
1431317,1061179,552623,18,4917,789,0,3,789.750,0.60
1431317,324030,467625,257,6125,969,0,7,970.750,0.60
1431317,324030,915177,24,6000,885,0,5,886.250,0.60
1431317,693521,553893,113,5250,879,0,5,880.250,0.60
1431317,693521,1023102,25,5434,807,0,3,807.750,0.60
1431317,270211,497014,63,5125,849,0,4,850.000,0.60
1431317,270211,292393,17,5083,867,0,4,868.000,0.60
1431317,496449,1401589,130,5334,897,0,5,898.250,0.60
1431317,496449,592159,26,5709,879,0,5,880.250,0.60
1431317,625270,535243,31,4583,759,0,2,759.500,0.60
1431317,625270,691411,23,4958,843,0,4,844.000,0.60
1438253,138527,695472,127,4250,737,0,2,737.500,0.89
1438253,138527,758731,22,5292,837,0,4,838.000,0.89
1438253,1170245,1328110,720,4291,737,0,2,737.500,0.89
1438253,1170245,743420,20,4393,737,0,2,737.500,0.89
1438253,363408,922372,58,3916,708,0,1,708.250,0.89
1438253,363408,310354,20,4542,778,0,3,778.750,0.89
1438253,529058,1152189,944,4917,825,0,4,826.000,0.89
1438253,529058,771161,20,5167,837,0,4,838.000,0.89
1438253,797992,93826,151,5125,913,0,6,914.500,0.89
1438253,797992,367820,20,5042,866,0,5,867.250,0.89
1438253,297377,1345982,138,4791,813,0,4,814.000,0.89
1438253,297377,409273,17,4708,772,0,3,772.750,0.89
1438253,341787,737407,338,4834,860,0,5,861.250,0.89
1438253,341787,53475,12,4167,702,0,1,702.250,0.89
1438253,928674,863196,216,4476,784,0,3,784.750,0.89
1438253,402934,477652,16,5167,907,0,6,908.500,0.89
1438253,928674,1102403,4,4375,725,0,2,725.500,0.89
1438253,402934,1431204,14,4250,696,0,1,696.250,0.89
1438253,147701,1122361,783,5584,801,0,4,802.000,0.89
1438253,147701,537997,24,6017,901,0,6,902.500,0.89
1441523,945847,1324385,425,4292,826,0,3,826.750,0.66
1441523,945847,1327499,20,4435,867,0,4,868.000,0.66
1441523,326399,441753,59,4333,826,0,3,826.750,0.66
1441523,326399,507366,20,4375,785,0,2,785.500,0.66
1441523,903627,649318,692,4625,867,0,4,868.000,0.66
1441523,903627,609225,26,4500,867,0,4,868.000,0.66
1441523,453846,118301,322,4917,949,0,6,950.500,0.66
1441523,453846,96771,10,4393,826,0,3,826.750,0.66
1441523,1032057,745874,191,4583,867,0,4,868.000,0.66
1441523,1032057,692889,18,4167,785,0,2,785.500,0.66
1441523,1186353,259483,90,3875,744,0,1,744.250,0.66
1441523,1186353,257819,20,3917,785,0,2,785.500,0.66
1441523,333947,815834,81,4017,785,0,2,785.500,0.66
1441523,289799,889626,11,3959,785,0,2,785.500,0.66
1441523,333947,543796,7,4583,867,0,4,868.000,0.66
1441523,289799,1046299,12,4292,826,0,3,826.750,0.66
1441523,1396370,1194113,186,4667,867,0,4,868.000,0.66
1441523,1396370,816376,22,4500,867,0,4,868.000,0.66
1441523,293715,417439,420,4517,867,0,4,868.000,0.66
1441523,293715,1125098,27,4833,908,0,5,909.250,0.66
1441591,352011,939355,126,6792,929,0,6,930.500,0.55
1441591,352011,938925,23,5600,809,0,3,809.750,0.55
1441591,1354894,1436299,328,4375,849,0,4,850.000,0.55
1441591,1354894,122797,16,4375,809,0,3,809.750,0.55
1441591,1323701,1059829,74,4267,809,0,3,809.750,0.55
1441591,1323701,505757,22,4500,849,0,4,850.000,0.55
1441591,352011,51072,308,3833,769,0,2,769.500,0.55
1441591,352011,12438,19,4708,889,0,5,890.250,0.55
1441591,1213014,28849,191,4125,809,0,3,809.750,0.55
1441591,1213014,887274,21,5058,929,0,6,930.500,0.55
1441591,1047248,637760,196,4167,809,0,3,809.750,0.55
1441591,1047248,931253,24,5250,889,0,5,890.250,0.55
1441591,651530,387541,332,4125,809,0,3,809.750,0.55
1441591,651530,1231855,22,4018,769,0,2,769.500,0.55
1441591,196994,1087461,80,4584,849,0,4,850.000,0.55
1441591,196994,102588,17,4625,889,0,5,890.250,0.55
1441591,942106,1373430,230,3917,769,0,2,769.500,0.55
1441591,942106,461747,18,4209,769,0,2,769.500,0.55
1441591,517374,111843,121,3958,729,0,1,729.250,0.55
1441591,517374,1242257,21,4833,849,0,4,850.000,0.55
1446169,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1447217,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1448309,70295,362551,252,5084,884,0,5,885.250,0.53
1448309,70295,54494,25,5041,872,0,5,873.250,0.53
1448309,1313624,693346,219,4125,725,0,2,725.500,0.53
1448309,1313624,1351487,17,4833,796,0,3,796.750,0.53
1448309,613075,1046541,82,5417,895,0,6,896.500,0.53
1448309,613075,1122840,26,4958,825,0,4,826.000,0.53
1448309,312118,586059,90,12000,855,0,4,856.000,0.53
1448309,312118,606692,53,11060,790,0,3,790.750,0.53
1448309,602230,1008961,279,9667,702,0,1,702.250,0.53
